Timestamp,Temperature (TMP112),Temperature (BME688),Humidity,Pressure,Gas Resistance,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,UVA,UVA Index
2024-03-05 17:28:49,28.375,29.676049747769138,26.913146597896148,96078.09079808224,71388.73396542108,5,8,254,0.019569471624266144,0.03131115459882583,0.9941291585127201,33,0
2024-03-05 17:28:55,28.375,29.674478530762098,26.91830492955424,96077.84836073895,71508.37988826816,3,3,251,0.011741682974559686,0.011741682974559686,0.9823874755381604,38,0
2024-03-05 17:29:00,28.375,29.674164287363965,26.912995600295694,96077.44852731747,71388.73396542108,6,5,251,0.023483365949119372,0.019569471624266144,0.9823874755381604,36,0
2024-03-05 17:29:06,28.375,29.676678234579594,26.907912939996926,96077.48507837339,71508.37988826816,4,8,249,0.023483365949119372,0.03131115459882583,0.974559686888454,36,0
2024-03-05 17:29:11,28.3125,29.680763398953967,26.91880835123817,96077.41271259902,71448.50683784537,5,8,253,0.019569471624266144,0.03131115459882583,0.9902152641878669,34,0
2024-03-05 17:29:17,28.3125,29.68547705038436,26.89804990373191,96077.7886639697,71448.50683784537,8,-1,248,0.03131115459882583,-0.003913894324853229,0.9706457925636007,35,0
2024-03-05 17:29:22,28.3125,29.68924797170548,26.89835178197105,96078.01915131552,71448.50683784537,5,5,247,0.023483365949119372,0.019569471624266144,0.9667318982387475,33,0
2024-03-05 17:29:28,28.3125,29.691447675882046,26.89852788257641,96078.70991329955,71448.50683784537,7,6,250,0.03522504892367906,0.03913894324853229,0.9784735812133072,33,0
2024-03-05 17:29:33,28.3125,29.6923904062598,26.930309172629876,96078.67969594475,71329.06101978268,5,4,253,0.019569471624266144,0.015655577299412915,0.9902152641878669,34,0
2024-03-05 17:29:39,28.3125,29.691133432424976,26.893219145019597,96077.95871614203,71329.06101978268,7,7,250,0.0273972602739726,0.0273972602739726,0.9784735812133072,32,0
2024-03-05 17:29:44,28.3125,29.688305241360467,26.9352667533725,96078.7520754891,71448.50683784537,8,7,259,0.03131115459882583,0.0273972602739726,1.0136986301369864,32,0
2024-03-05 17:29:50,28.375,29.6861055372603,26.908667846230486,96079.2910474331,71448.50683784537,7,8,252,0.0273972602739726,0.03913894324853229,0.9980430528375733,31,0
2024-03-05 17:29:55,28.3125,29.687048267582394,26.91402747084032,96079.43650985208,71448.50683784537,7,4,249,0.0273972602739726,0.015655577299412915,0.9941291585127201,34,0
2024-03-05 17:30:01,28.375,29.689876458607614,26.887835171296196,96079.69722005763,71508.37988826816,6,6,247,0.015655577299412915,0.03522504892367906,0.9667318982387475,32,0
2024-03-05 17:30:06,28.375,29.690504945514114,26.914304335525053,96079.7941949435,71329.06101978268,5,9,248,0.019569471624266144,0.03522504892367906,0.9706457925636007,35,0
2024-03-05 17:30:12,28.375,29.690504945514114,26.90902015881395,96079.7941949435,71508.37988826816,5,3,249,0.019569471624266144,0.011741682974559686,0.974559686888454,32,0
2024-03-05 17:30:17,28.375,29.689562215156002,26.914228826078144,96079.82440985383,71448.50683784537,9,11,252,0.03522504892367906,0.03131115459882583,0.9863013698630136,34,0
2024-03-05 17:30:23,28.4375,29.68924797170548,26.91948801792514,96079.77592233631,71329.06101978268,7,7,249,0.019569471624266144,0.023483365949119372,0.974559686888454,32,0
2024-03-05 17:30:28,28.4375,29.686734024140605,26.924571158959942,96079.38802237411,71508.37988826816,6,5,256,0.023483365949119372,0.019569471624266144,1.0019569471624266,36,0
2024-03-05 17:30:34,28.5,29.68390583321361,26.929629257886017,96079.47866235064,71448.50683784537,3,6,251,0.03522504892367906,0.007827788649706457,0.9980430528375733,33,0
2024-03-05 17:30:39,28.4375,29.684848563512787,26.924420095477682,96079.62412544845,71448.50683784537,9,4,253,0.03522504892367906,0.023483365949119372,0.9863013698630136,33,0
2024-03-05 17:30:45,28.4375,29.684848563512787,26.940274817930007,96078.92142168345,71508.37988826816,8,3,248,0.015655577299412915,0.011741682974559686,0.9706457925636007,34,0
2024-03-05 17:30:50,28.4375,29.68924797170548,26.935342312563513,96079.07321381413,71448.50683784537,4,7,255,0.015655577299412915,0.0273972602739726,0.974559686888454,34,0
2024-03-05 17:30:56,28.4375,29.693961623577888,26.914581209249626,96079.09780828896,71388.73396542108,8,3,255,0.03131115459882583,0.011741682974559686,0.9980430528375733,34,0
2024-03-05 17:31:01,28.4375,29.69427586704478,26.90932215268118,96079.14629518491,71448.50683784537,8,8,252,0.03131115459882583,0.03131115459882583,0.9863013698630136,34,0
2024-03-05 17:31:07,28.4375,29.69553284092326,26.909422819693873,96078.81320642107,71388.73396542108,5,5,250,0.019569471624266144,0.019569471624266144,0.9784735812133072,36,0
2024-03-05 17:31:12,28.375,29.705588632579747,26.899660045261903,96079.48637426537,71388.73396542108,4,7,247,0.03131115459882583,0.023483365949119372,0.9667318982387475,32,0
2024-03-05 17:31:18,28.375,29.714387451195943,26.89508068590102,96080.14125911593,71388.73396542108,6,5,248,0.023483365949119372,0.019569471624266144,0.9706457925636007,33,0
2024-03-05 17:31:24,28.4375,29.71690139952916,26.879431389442964,96079.6507256921,71508.37988826816,8,3,252,0.019569471624266144,0.03522504892367906,0.9863013698630136,33,0
2024-03-05 17:31:29,28.4375,29.714701694733776,26.863406699851105,96079.31132538141,71388.73396542108,5,6,251,0.019569471624266144,0.023483365949119372,0.9823874755381604,34,0
2024-03-05 17:31:34,28.4375,29.712187746461677,26.884337455918406,96079.62617273304,71329.06101978268,7,7,253,0.007827788649706457,0.0273972602739726,0.9902152641878669,31,0
2024-03-05 17:31:40,28.4375,29.711873502932576,26.88959576152599,96079.5776866858,71448.50683784537,3,4,249,0.011741682974559686,0.0273972602739726,0.974559686888454,31,0
2024-03-05 17:31:46,28.375,29.70810258066849,26.884010515413202,96079.17153667871,71329.06101978268,4,5,253,0.015655577299412915,0.019569471624266144,0.9902152641878669,32,0
2024-03-05 17:31:51,28.375,29.70935955473906,26.90524600743899,96079.89252863055,71388.73396542108,0,0,251,0.019569471624266144,0.03131115459882583,0.9784735812133072,32,0
2024-03-05 17:31:57,28.375,29.709673798259427,26.884136260268797,96079.76533234878,71388.73396542108,6,5,253,0.007827788649706457,0.023483365949119372,1.00587084148728,30,0
2024-03-05 17:32:02,28.375,29.71595866889602,26.895206480434357,96080.03232134675,71508.37988826816,1,6,250,0.003913894324853229,0.023483365949119372,0.9784735812133072,31,0
2024-03-05 17:32:08,28.375,29.723186270667792,26.87465113346294,96080.09338332416,71448.50683784537,10,4,250,0.03913894324853229,0.015655577299412915,1.00587084148728,32,0
2024-03-05 17:32:13,28.375,29.730728116610408,26.859405903294377,96080.20290945987,71448.50683784537,6,5,252,0.023483365949119372,0.019569471624266144,0.9863013698630136,33,0
2024-03-05 17:32:19,28.4375,29.734499039817457,26.85970750521255,96080.43335365826,71448.50683784537,6,3,248,0.003913894324853229,0.023483365949119372,0.9706457925636007,31,0
2024-03-05 17:32:24,28.375,29.738269963181665,26.854726517940264,96081.01517516693,71388.73396542108,8,6,252,0.03131115459882583,0.023483365949119372,0.9941291585127201,31,0
2024-03-05 17:32:30,28.375,29.738269963181665,26.849444119686886,96081.71793675233,71388.73396542108,4,4,249,0.015655577299412915,0.015655577299412915,0.974559686888454,31,0
2024-03-05 17:32:35,28.4375,29.743926348522656,26.865744434588567,96082.23929266956,71388.73396542108,9,11,250,0.03522504892367906,0.043052837573385516,0.9784735812133072,32,0
2024-03-05 17:32:41,28.375,29.745497566735686,26.87643653998754,96081.60325795649,71329.06101978268,7,8,257,0.0273972602739726,0.011741682974559686,0.9902152641878669,32,0
2024-03-05 17:32:46,28.375,29.746754541325753,26.84484024876636,96081.27011997864,71448.50683784537,6,6,250,0.023483365949119372,0.023483365949119372,0.9784735812133072,31,0
2024-03-05 17:32:52,28.4375,29.7464402976766,26.85537993905714,96081.2216352142,71508.37988826816,9,6,253,0.03522504892367906,0.023483365949119372,0.9902152641878669,31,0
2024-03-05 17:32:57,28.4375,29.748011515933285,26.860788333579997,96081.46405908577,71508.37988826816,7,2,247,0.0273972602739726,0.007827788649706457,0.9667318982387475,31,0
2024-03-05 17:33:03,28.4375,29.745497566735686,26.844739752648316,96081.77895031078,71329.06101978268,11,3,252,0.043052837573385516,0.011741682974559686,0.9863013698630136,31,0
2024-03-05 17:33:08,28.4375,29.744240592163077,26.844639257722505,96081.23362596682,71508.37988826816,7,7,254,0.0273972602739726,0.0273972602739726,0.9941291585127201,31,0
2024-03-05 17:33:14,28.4375,29.743297861245082,26.823436847437886,96081.61524652124,71388.73396542108,5,4,253,0.0273972602739726,0.015655577299412915,0.9902152641878669,31,0
2024-03-05 17:33:19,28.5,29.739212694047275,26.85480191011287,96082.21477465608,71329.06101978268,14,12,255,0.0547945205479452,0.046966731898238745,0.9980430528375733,31,0
2024-03-05 17:33:25,28.5,29.734499039817457,26.84914260837879,96081.83886863038,71329.06101978268,6,6,253,0.0273972602739726,0.023483365949119372,0.9863013698630136,32,0
2024-03-05 17:33:30,28.5,29.73607025786678,26.891532833196564,96081.72991798205,71388.73396542108,5,3,251,0.019569471624266144,0.011741682974559686,0.9823874755381604,36,0
2024-03-05 17:33:36,28.4375,29.727585680724587,26.970132747092666,96080.77218240408,71329.06101978268,10,4,255,0.019569471624266144,0.015655577299412915,0.9980430528375733,32,0
2024-03-05 17:33:41,28.4375,29.72821416789302,26.848640113382395,96081.74759224785,71388.73396542108,5,7,253,0.019569471624266144,0.0273972602739726,0.9902152641878669,32,0
2024-03-05 17:33:47,28.4375,29.727585680724587,26.880286418750774,96080.94786990463,71329.06101978268,8,5,249,0.019569471624266144,0.011741682974559686,0.9667318982387475,31,0
2024-03-05 17:33:52,28.5,29.72695719356052,26.86966981296616,96080.85089837418,71508.37988826816,7,3,252,0.0273972602739726,0.011741682974559686,1.0019569471624266,32,0
2024-03-05 17:33:58,28.4375,29.730413873016914,26.901647985460208,96081.38424203628,71329.06101978268,10,6,248,0.03913894324853229,0.023483365949119372,0.9706457925636007,32,0
2024-03-05 17:34:03,28.4375,29.727899924308257,26.864462371157487,96080.64498051164,71329.06101978268,5,6,249,0.019569471624266144,0.023483365949119372,0.974559686888454,30,0
2024-03-05 17:34:09,28.4375,29.72538597566945,26.88011037625445,96081.13553036658,71508.37988826816,7,8,253,0.0273972602739726,0.03131115459882583,0.9902152641878669,31,0
2024-03-05 17:34:14,28.4375,29.720986565719613,26.8850416783035,96081.15946980458,71388.73396542108,5,6,252,0.019569471624266144,0.023483365949119372,0.9863013698630136,30,0
2024-03-05 17:34:20,28.4375,29.720043835043906,26.895533554954895,96081.1896964901,71508.37988826816,9,2,251,0.03522504892367906,0.007827788649706457,0.9823874755381604,30,0
2024-03-05 17:34:25,28.5,29.719415347932227,26.91662028502374,96081.09272380528,71448.50683784537,13,6,251,0.050880626223091974,0.023483365949119372,0.9823874755381604,30,0
2024-03-05 17:34:31,28.4375,29.712187746461677,26.884337455918406,96080.68027270405,71448.50683784537,6,4,252,0.0273972602739726,0.015655577299412915,0.9863013698630136,31,0
2024-03-05 17:34:36,28.5,29.705274389073566,26.88378417937477,96080.49197666097,71508.37988826816,5,7,250,0.0273972602739726,0.043052837573385516,0.9941291585127201,31,0
2024-03-05 17:34:42,28.5,29.700874980101617,26.893998929955,96080.34020144002,71448.50683784537,5,9,255,0.019569471624266144,0.03522504892367906,0.9980430528375733,31,0
2024-03-05 17:34:47,28.5,29.699303762663476,26.89387315333843,96079.9220861933,71388.73396542108,9,4,253,0.03522504892367906,0.015655577299412915,0.9902152641878669,33,0
2024-03-05 17:34:53,28.5,29.69961800614892,26.893898308512426,96080.32193308049,71508.37988826816,9,2,254,0.03522504892367906,0.03131115459882583,0.9863013698630136,30,0
2024-03-05 17:34:58,28.5,29.704645902064478,26.899584563045423,96080.74636552807,71448.50683784537,4,7,253,0.015655577299412915,0.0273972602739726,0.9902152641878669,31,0
2024-03-05 17:35:04,28.5,29.705588632579747,26.894376271003118,96080.89182673562,71329.06101978268,8,5,252,0.03131115459882583,0.019569471624266144,0.9863013698630136,29,0
2024-03-05 17:35:09,28.5,29.707159850127027,26.883935069395392,96080.6072161282,71388.73396542108,11,1,253,0.043052837573385516,0.003913894324853229,0.9902152641878669,32,0
2024-03-05 17:35:15,28.5,29.710616528827085,26.873645436235176,96080.61352283457,71508.37988826816,10,3,253,0.03913894324853229,0.011741682974559686,0.9902152641878669,31,0
2024-03-05 17:35:20,28.4375,29.711559259404567,26.868438013319082,96080.23193322367,71388.73396542108,10,11,255,0.03913894324853229,0.046966731898238745,0.974559686888454,30,0
2024-03-05 17:35:26,28.5,29.71313047705553,26.852716307497857,96079.77163090446,71448.50683784537,5,3,255,0.019569471624266144,0.011741682974559686,0.9980430528375733,30,0
2024-03-05 17:35:31,28.4375,29.711245015877648,26.842001692364313,96080.00776376607,71329.06101978268,9,4,249,0.03522504892367906,0.015655577299412915,0.974559686888454,29,0
2024-03-05 17:35:37,28.4375,29.712816233523153,26.857973440805857,96079.72314484236,71329.06101978268,6,9,253,0.023483365949119372,0.03522504892367906,0.9902152641878669,30,0
2024-03-05 17:35:42,28.5,29.717844130172125,26.858375511082784,96080.49892242937,71448.50683784537,7,4,255,0.043052837573385516,0.015655577299412915,0.9941291585127201,31,0
2024-03-05 17:35:48,28.5,29.71847261727289,26.847861305058597,96080.59589471677,71329.06101978268,5,3,247,0.023483365949119372,0.011741682974559686,0.9667318982387475,30,0
2024-03-05 17:35:53,28.5,29.720672322159952,26.869167015969673,96080.5839266003,71388.73396542108,10,9,251,0.03913894324853229,0.03522504892367906,0.9823874755381604,30,0
2024-03-05 17:35:59,28.5,29.721929296405143,26.86398478927197,96080.77787067708,71508.37988826816,4,6,255,0.015655577299412915,0.023483365949119372,0.9980430528375733,29,0
2024-03-05 17:36:04,28.5,29.721300809280365,26.853369573558066,96080.85658443715,71388.73396542108,4,7,252,0.015655577299412915,0.023483365949119372,0.9863013698630136,31,0
2024-03-05 17:36:10,28.4375,29.719101104378023,26.853193689276424,96080.51718181504,71508.37988826816,8,4,249,0.03131115459882583,0.03522504892367906,0.9667318982387475,29,0
2024-03-05 17:36:15,28.5,29.715644425353823,26.86348210058175,96080.51088811191,71329.06101978268,5,5,249,0.019569471624266144,0.019569471624266144,0.974559686888454,30,0
2024-03-05 17:36:21,28.5,29.710616528827085,26.873645436235176,96081.31625463664,71329.06101978268,5,8,252,0.019569471624266144,0.03131115459882583,0.9863013698630136,31,0
2024-03-05 17:36:26,28.5,29.704645902064478,26.87845072674256,96081.09772821862,71329.06101978268,-1,3,251,-0.003913894324853229,0.011741682974559686,0.9823874755381604,28,0
2024-03-05 17:36:32,28.5,29.699303762663476,26.888589665179197,96080.80048559725,71508.37988826816,7,8,248,0.0273972602739726,0.03131115459882583,0.9706457925636007,28,0
2024-03-05 17:36:37,28.5,29.69616132786905,26.89890525333747,96081.018327934,71508.37988826816,8,9,258,0.0273972602739726,0.03522504892367906,1.009784735812133,28,0
2024-03-05 17:36:43,28.5,29.697104058295917,26.89369706921084,96080.98811176037,71388.73396542108,8,11,253,0.03131115459882583,0.043052837573385516,0.9902152641878669,30,0
2024-03-05 17:36:48,28.5,29.69616132786905,26.888338159753445,96080.84264886609,71508.37988826816,4,6,252,0.003913894324853229,0.023483365949119372,0.9863013698630136,29,0
2024-03-05 17:36:54,28.5,29.69836103221369,26.893797688264375,96080.65502338193,71508.37988826816,11,7,252,0.0273972602739726,0.0273972602739726,0.9863013698630136,29,0
2024-03-05 17:36:59,28.5,29.70810258066849,26.86287891353047,96081.27972350677,71388.73396542108,5,8,250,0.011741682974559686,0.03131115459882583,0.9784735812133072,30,0
2024-03-05 17:37:05,28.4375,29.7150159382727,26.863431833353403,96081.64370451117,71508.37988826816,5,6,250,0.019569471624266144,0.019569471624266144,0.9863013698630136,29,0
2024-03-05 17:37:10,28.4375,29.722557783534285,26.869317851936028,96081.9289598251,71329.06101978268,3,6,252,0.011741682974559686,0.023483365949119372,0.9863013698630136,30,0
2024-03-05 17:37:16,28.375,29.727585680724587,26.864437234597627,96081.65062000179,71448.50683784537,4,8,245,0.023483365949119372,0.03131115459882583,0.958904109589041,28,0
2024-03-05 17:37:22,28.4375,29.731985090995295,26.84365949467851,96081.45098245304,71329.06101978268,3,6,254,0.011741682974559686,0.023483365949119372,0.9941291585127201,29,0
2024-03-05 17:37:27,28.375,29.734813283425137,26.849167733911216,96082.063043926,71448.50683784537,3,4,243,0.0273972602739726,0.015655577299412915,0.9510763209393346,28,0
2024-03-05 17:37:33,28.4375,29.73355630900096,26.843785098991038,96082.3961679468,71329.06101978268,7,7,252,0.0273972602739726,0.0273972602739726,0.9863013698630136,30,0
2024-03-05 17:37:38,28.4375,29.734184796210865,26.83855340122849,96082.49314020682,71448.50683784537,1,5,251,0.003913894324853229,0.03522504892367906,1.00587084148728,29,0
2024-03-05 17:37:44,28.4375,29.733242065397643,26.864889704084437,96083.05043829816,71388.73396542108,6,2,253,0.023483365949119372,0.015655577299412915,0.9863013698630136,29,0
2024-03-05 17:37:49,28.4375,29.73104236020499,26.833020539096907,96083.2380987714,71388.73396542108,3,6,253,0.023483365949119372,0.023483365949119372,0.9902152641878669,30,0
2024-03-05 17:37:55,28.4375,29.72538597566945,26.80088304963577,96083.24377414855,71388.73396542108,4,7,252,0.019569471624266144,0.03522504892367906,1.00587084148728,29,0
2024-03-05 17:38:00,28.5,29.719101104378023,26.86904132138218,96083.50383165752,71448.50683784537,6,7,251,0.023483365949119372,0.0273972602739726,0.9823874755381604,28,0
2024-03-05 17:38:06,28.4375,29.7150159382727,26.863431833353403,96082.69780969174,71388.73396542108,7,14,254,0.046966731898238745,0.0547945205479452,0.9941291585127201,29,0
2024-03-05 17:38:11,28.4375,29.714387451195943,26.873947132870516,96082.42515085712,71508.37988826816,5,4,250,0.019569471624266144,0.015655577299412915,0.9784735812133072,29,0
2024-03-05 17:38:17,28.4375,29.708416824184496,26.889319073125254,96081.85525780689,71508.37988826816,6,4,245,0.023483365949119372,0.015655577299412915,0.958904109589041,29,0
2024-03-05 17:38:22,28.4375,29.703703171559027,26.873092353639098,96082.35771558792,71388.73396542108,6,3,249,0.023483365949119372,0.03522504892367906,0.9784735812133072,29,0
2024-03-05 17:38:28,28.5,29.701503467084514,26.883482407393664,96082.54534201717,71388.73396542108,6,8,253,0.023483365949119372,0.03131115459882583,0.9902152641878669,30,0
2024-03-05 17:38:33,28.5,29.700560736611806,26.85171138120313,96082.22419728665,71448.50683784537,7,7,255,0.046966731898238745,0.023483365949119372,1.00587084148728,28,0
2024-03-05 17:38:39,28.4375,29.69993224963546,26.920343971980383,96082.47858152291,71388.73396542108,10,8,251,0.03913894324853229,0.03131115459882583,0.9823874755381604,28,0
2024-03-05 17:38:44,28.4375,29.701817710577597,26.888790874894266,96082.76951084373,71329.06101978268,7,4,252,0.0273972602739726,0.015655577299412915,0.9863013698630136,29,0
2024-03-05 17:38:50,28.4375,29.702131954071774,26.86768393865952,96082.46663755464,71508.37988826816,8,4,253,0.03131115459882583,0.015655577299412915,0.9902152641878669,28,0
2024-03-05 17:38:55,28.4375,29.701503467084514,26.86235116010016,96082.72102261124,71448.50683784537,9,6,248,0.03522504892367906,0.023483365949119372,0.9706457925636007,28,0
2024-03-05 17:39:01,28.4375,29.703703171559027,26.883658439743257,96082.35771558792,71388.73396542108,4,6,256,0.011741682974559686,0.023483365949119372,1.0019569471624266,27,0
2024-03-05 17:39:06,28.5,29.707159850127027,26.878651879069704,96082.18835454121,71508.37988826816,6,4,250,0.023483365949119372,0.015655577299412915,0.9784735812133072,29,0
2024-03-05 17:39:12,28.5,29.710930772351823,26.868387739586503,96082.41884013062,71329.06101978268,4,6,251,0.015655577299412915,0.023483365949119372,0.9823874755381604,28,0
2024-03-05 17:39:17,28.5,29.713444720588996,26.86330616658767,96083.50947567126,71448.50683784537,4,6,252,0.015655577299412915,0.003913894324853229,0.974559686888454,28,0
2024-03-05 17:39:23,28.4375,29.70810258066849,26.905145344164662,96083.21222929958,71448.50683784537,7,3,253,0.0273972602739726,0.011741682974559686,0.9902152641878669,29,0
2024-03-05 17:39:28,28.4375,29.705588632579747,26.878526158305597,96083.35137001993,71508.37988826816,6,7,253,0.023483365949119372,0.0273972602739726,0.9902152641878669,29,0
2024-03-05 17:39:34,28.5,29.701503467084514,26.878199293049335,96083.77510637487,71329.06101978268,4,5,249,0.015655577299412915,0.019569471624266144,0.974559686888454,29,0
2024-03-05 17:39:39,28.4375,29.703703171559027,26.915361538380296,96084.29020902909,71388.73396542108,4,11,255,0.019569471624266144,0.043052837573385516,0.9980430528375733,29,0
2024-03-05 17:39:45,28.4375,29.703388928059393,26.894200176423652,96084.59308255123,71388.73396542108,6,2,255,0.023483365949119372,0.007827788649706457,0.9980430528375733,28,0
2024-03-05 17:39:50,28.5,29.700246493123085,26.8939486190844,96084.10819237285,71329.06101978268,7,6,250,0.0273972602739726,0.015655577299412915,0.9471624266144814,28,0
2024-03-05 17:39:56,28.5,29.69773254525262,26.899031047324733,96084.24731955041,71388.73396542108,7,2,254,0.0273972602739726,0.007827788649706457,0.9941291585127201,27,0
2024-03-05 17:40:01,28.5,29.69333313664738,26.851133602602538,96084.27118491365,71448.50683784537,5,5,251,0.019569471624266144,0.019569471624266144,0.9902152641878669,28,0
2024-03-05 17:40:07,28.5,29.69553284092326,26.888287859564056,96084.25925330952,71448.50683784537,5,3,251,0.019569471624266144,0.011741682974559686,0.9823874755381604,29,0
2024-03-05 17:40:12,28.4375,29.704960145568474,26.873192911425292,96085.18689112707,71448.50683784537,13,8,248,0.050880626223091974,0.03131115459882583,0.9706457925636007,26,0
2024-03-05 17:40:18,28.5,29.70684560661539,26.868060967597494,96084.77509801222,71388.73396542108,7,7,253,0.03131115459882583,0.050880626223091974,0.9902152641878669,27,0
2024-03-05 17:40:23,28.4375,29.708416824184496,26.852339446157767,96084.4904949954,71329.06101978268,6,2,251,0.007827788649706457,0.007827788649706457,0.9823874755381604,27,0
2024-03-05 17:40:29,28.5,29.711873502932576,26.85261580950027,96084.67250385463,71388.73396542108,6,5,254,0.023483365949119372,0.019569471624266144,0.9941291585127201,28,0
2024-03-05 17:40:34,28.5,29.713444720588996,26.873871707704545,96084.5635789256,71388.73396542108,1,6,249,0.003913894324853229,0.023483365949119372,0.974559686888454,27,0
2024-03-05 17:40:40,28.5,29.715644425353823,26.879330803430133,96084.20025999691,71329.06101978268,11,9,250,0.043052837573385516,0.03522504892367906,0.9784735812133072,28,0
2024-03-05 17:40:45,28.5,29.71690139952916,26.858300121451833,96084.56989728336,71448.50683784537,5,9,260,0.011741682974559686,0.03131115459882583,1.0176125244618395,27,0
2024-03-05 17:40:51,28.5,29.720672322159952,26.853319320533412,96084.80038444424,71388.73396542108,7,8,249,0.0273972602739726,0.03131115459882583,1.009784735812133,27,0
2024-03-05 17:40:56,28.5,29.716272912439308,26.89523163956497,96083.94586693715,71329.06101978268,3,5,253,0.011741682974559686,0.019569471624266144,0.9902152641878669,27,0
2024-03-05 17:41:02,28.5,29.71658715598369,26.842428671010595,96084.87277858441,71388.73396542108,3,3,252,0.011741682974559686,0.011741682974559686,0.9863013698630136,28,0
2024-03-05 17:41:07,28.5,29.720672322159952,26.885016526496614,96085.67881384978,71448.50683784537,9,7,253,0.023483365949119372,0.003913894324853229,0.9823874755381604,27,0
2024-03-05 17:41:13,28.4375,29.725700219245482,26.822031002124913,96085.75188188201,71448.50683784537,7,8,250,0.0273972602739726,0.03131115459882583,0.9784735812133072,27,0
2024-03-05 17:41:18,28.4375,29.728528411478873,26.848665237424143,96085.83690038565,71448.50683784537,3,7,254,0.011741682974559686,0.0273972602739726,0.9941291585127201,28,0
2024-03-05 17:41:24,28.4375,29.73355630900096,26.833221437538025,96085.73426420309,71508.37988826816,2,5,253,0.007827788649706457,0.019569471624266144,0.9902152641878669,28,0
2024-03-05 17:41:29,28.375,29.736384501479915,26.828165887761042,96085.29220377341,71448.50683784537,8,4,251,0.03131115459882583,0.015655577299412915,0.9823874755381604,27,0
2024-03-05 17:41:35,28.4375,29.73104236020499,26.838302235203756,96085.17067347303,71329.06101978268,3,10,256,0.011741682974559686,0.03913894324853229,0.9823874755381604,26,0
2024-03-05 17:41:40,28.4375,29.727271437142008,26.90668058891789,96085.29157256076,71508.37988826816,6,7,249,0.023483365949119372,0.0273972602739726,0.974559686888454,26,0
2024-03-05 17:41:46,28.4375,29.717215643075725,26.8477608188797,96085.32112525144,71508.37988826816,2,15,242,-0.011741682974559686,0.03913894324853229,0.9980430528375733,26,0
2024-03-05 17:41:51,28.4375,29.708416824184496,26.868186647639867,96085.36890786607,71448.50683784537,8,11,247,0.03131115459882583,0.043052837573385516,0.9667318982387475,27,0
2024-03-05 17:41:57,28.4375,29.702131954071774,26.878249579191017,96085.10184992912,71388.73396542108,9,6,251,0.03522504892367906,0.023483365949119372,0.9823874755381604,27,0
2024-03-05 17:42:03,28.4375,29.69961800614892,26.88333152543323,96085.59233624168,71329.06101978268,5,4,249,0.03522504892367906,0.0273972602739726,0.974559686888454,27,0
2024-03-05 17:42:08,28.5,29.698046788732608,26.88320579251862,96085.70124711789,71508.37988826816,5,0,250,0.019569471624266144,0.0,0.9784735812133072,27,0
2024-03-05 17:42:14,28.4375,29.694590110512763,26.84067066190358,96084.81650061854,71388.73396542108,6,7,252,0.023483365949119372,0.0273972602739726,0.9863013698630136,27,0
2024-03-05 17:42:19,28.4375,29.69616132786905,26.877771872896297,96085.23462841027,71448.50683784537,6,7,251,0.0273972602739726,0.019569471624266144,0.9706457925636007,27,0
2024-03-05 17:42:25,28.375,29.69836103221369,26.86209986050338,96085.92541695914,71508.37988826816,5,4,252,0.023483365949119372,0.019569471624266144,0.9902152641878669,27,0
2024-03-05 17:42:30,28.4375,29.700560736611806,26.86755826607664,96086.2648471308,71508.37988826816,5,3,252,0.019569471624266144,0.011741682974559686,0.9863013698630136,27,0
2024-03-05 17:42:36,28.4375,29.697418301773723,26.851460168269337,96086.13130631343,71329.06101978268,6,3,254,0.03913894324853229,0.019569471624266144,0.9823874755381604,27,0
2024-03-05 17:42:41,28.4375,29.701189223592518,26.867608534886006,96086.71318866557,71448.50683784537,7,7,252,0.0273972602739726,0.0273972602739726,0.9863013698630136,27,0
2024-03-05 17:42:47,28.4375,29.7027604410634,26.857169357520036,96086.07723414966,71329.06101978268,7,6,251,0.0273972602739726,0.023483365949119372,0.9823874755381604,27,0
2024-03-05 17:42:52,28.4375,29.704017415059752,26.851987724042118,96086.27119345141,71388.73396542108,6,5,256,0.03522504892367906,0.03522504892367906,1.0019569471624266,26,0
2024-03-05 17:42:58,28.4375,29.701189223592518,26.85704372640439,96087.06455014473,71329.06101978268,3,9,250,0.011741682974559686,0.03522504892367906,0.9784735812133072,26,0
2024-03-05 17:43:03,28.4375,29.700874980101617,26.857018600404984,96088.42150534793,71329.06101978268,5,0,250,0.019569471624266144,0.0,0.9784735812133072,26,0
2024-03-05 17:43:09,28.4375,29.698046788732608,26.862074730953918,96087.80940578254,71448.50683784537,6,4,254,0.023483365949119372,0.015655577299412915,0.9941291585127201,27,0
2024-03-05 17:43:14,28.5,29.698046788732608,26.872639858373592,96087.45804591019,71448.50683784537,4,7,249,0.015655577299412915,0.0273972602739726,0.974559686888454,27,0
2024-03-05 17:43:20,28.4375,29.69616132786905,26.86720639276604,96087.16710128868,71448.50683784537,4,3,250,0.03131115459882583,0.023483365949119372,0.9863013698630136,27,0
2024-03-05 17:43:25,28.4375,29.694590110512763,26.87236334538938,96087.10032654816,71388.73396542108,8,6,249,0.03522504892367906,0.03522504892367906,0.974559686888454,27,0
2024-03-05 17:43:31,28.4375,29.688305241360467,26.87714335302506,96087.36025209601,71388.73396542108,7,5,254,0.0273972602739726,0.019569471624266144,0.9941291585127201,27,0
